address,rewards
0xfa9e3e9eddae31ef8e7fa15432855143e3467af7,0.0005054627247025662
0x08730a6e23d86285f6135a31efcc2f1948eb6daa,0.0005012747383270548
0x2a06dc99a8fa5c835b2d7dcf72d1883feeb0e066,0.0004933070372679237
0x9a636278919aebc8c72eefecb4335e5531e75a1d,0.00048540019903621696
0x8d802682991154601b2785fc91bba229848383bf,0.00048162278453255455
0xdc02781bd75fa9102e00440a7e6176985430074d,0.00047353054361971673
0x5ab1317a541427c4d960c1a3565b0638d17845f4,0.0004727627672252288
0x5298c4a4a9b778921fc0c6f170a04fed933e05c8,0.00047248837849806
0xa247edcbc320edace8c5f0acacbe321407f8eaf3,0.0004719961162702517
0x07265663b688c5123e6600f9374f989e0869cdcd,0.0004717447576201536
0x686c0bdf5c8c9b1665b78ace8567710b25e45e52,0.00047161421365976943
0x56008c7cd8b95f6f2852ca4484f23a7b14058592,0.0004677269854748642
0xb41d9b7cc1fdcee5e6516ae19c40a3525b96dd38,0.00046752172498819295
0xaf1f2758a0f5bb3a09a841f5acb4919150c8f97f,0.0004612807360366717
0x7c4edf7cf6fb21e538081387b1c38b28d1593fc2,0.0004552177808126979
0xf42a4c2761b3c2e4f5704d3bbf850d03597dc59b,0.00045110863481912064
0x4affe3fcbd25d1293632438cae93ec6f9eeff279,0.0004046914704663282
0x3b2f7dfb30ff05857351de1c14fff290f4384c9e,0.0003980653492135198
0xa9ce265739c466377d80e704428254ef5ac38db5,0.000383750924424507
0xc34165125bd1aa351fead04f3ba2904a32d11b54,0.0003782751694992563
0xe8ccbb7fcf1e833c1eef65cafcd4fdc656557dd6,0.0003754806277108531
0x22eeb166310ee35695dd856df8b4f7ae489df933,0.00037192963900343953
0x4baa03e28169175004fe998e1a7a0c7b7188cf3a,0.0003681704980995365
0xddb9ab1421e6f1d864c01ba63fb05b183d5ea4d4,0.0003640695988711144
0x0db228081fa3ab56337662da8b2454ed672ae6ef,0.00035445238658473184
0x04028198e451f64212c33ca22cb3b1fba6272459,0.00035386962737109115
0xd08a221981bf5cd50d91298006df5e82483c5733,0.0003507261063373809
0x110002727de44afa293df506a7b013b0d37d135b,0.0003373891594322505
0x8d49a187eb2791a10618d260aa7996ecdde5aa04,0.00033237997400930745
0x087008be58f1123161009298b8a9ad713dd3b4c4,0.00031909260577504
0x52f7b68edc4abe1443fb8a1848935ebfe269169b,0.00031282541092801257
0xe0bba9ef3bd7fb5e875ec21f72ed5e021f68195d,0.00029962825565431155
0xec367abcb2d43719fdd1503295329e5fa8ad538a,0.0002944369799748681
0x7f862c044fddd9d40e6b293fa2cad24290ecfc43,0.0002914103609080978
0xf56d85eb82b6ffd1f102e0a10739ae7dbb743f05,0.00028850329094835337
0xe4253cede574a759fe89ad05e100a45e03577060,0.00028032108356573543
0x0e40bfb4e7b9f16a3c26f4712cd9d40badfd1806,0.000272542895833159
0x1779bf648eb627e66ed1ef96d4d4223834b5c5a3,0.00027213925184494514
0x97c05503973a5cbdc2c97da33dd7d107916713a4,0.0002472763882338078
0x5166ab104e66f69c506bf7282bcc686351e016c9,0.00024462770988876027
0xbe2c11446636c1caa99780e4da50b3e08efcb5d8,0.00023787090522996303
0x80622c49403af3fd4cbd80c0bb508b12167fb193,0.0002327780804573527
0xde81e26b46d65b8f64aeedb973c981abf893aff7,0.00023183449346076334
0xb43b7ccb9e77d35c654f250e3672fdb31f996a10,0.0002244687296276461
0x834476309783ef32cbcb4ba11fa037d0dcc05076,0.00022277658875815757
0xd1408ca80efb04f45c74f9e410bf9f6bfcdf4ed1,0.00022271039953293876
0x67bf34e82fad5fa01adf3f55b986fdd05623d0ee,0.00021138191791667693
0x97d8ecd5e8ed03c7d20646a8f12f953d2792ca13,0.00020298892187590507
0xc84c1d678e07c5f890432a0f859f0e4f9faad61f,0.00019995577685645179
0xe77472592ec6f194e9fb2df96557dc957273bf50,0.00019995577685645179
0xc17fc6537836a1fbb45b50d95f32bd766bcca265,0.00019995577685645179
0xe772b92185b68612a221e4596364c390dfe6859d,0.00019995577685645179
0xa059eef407b98394cfdb2af66428da15075ade97,0.00019995577531544092
0x0c6c6aaeb60fe761ac8dd3c0de4abfb157b2adcd,0.00019882272524730988
0xf996ed1d0e006520958d502d7a0cc83a1264d556,0.0001935903873842045
0x765ee8da1a9a2f4cd3729c098022b596f4f4ce7f,0.00019328087195347009
0xec96c275387f2aa995e691a04b82d71c2471cd08,0.00019103718946203953
0xbeaa5b3408dc9d7cb75288d523b4b4791647cb6d,0.00018977344878198246
0x678806d763d794b341054def718c08e6e6bb3adb,0.00018875972795990922
0xbee965e277ba954556316052163557add59bd62e,0.000187155012059236
0x4f246ddc31a617daa5ad08bf16b67cba4dc5e730,0.0001865426823325228
0x9d5cb8d3b91e45e5a5f8d79e34cc721ee7ecbccf,0.0001856907585028048
0x97ba79049f770a3bf0acf245836e34c38a18c318,0.00018553707814105956
0x5de9dddfe29ff90b0892a59a133dab4efb641ac6,0.00018070117755433337
0x8f59db520ddc28da1399522018651df74ebb7901,0.00016163027108656025
0x06b81b2a3eda359c4f6222fdff21348d599304ea,0.0001603152232979925
0x8ac0af46efd0b1623c9f8265bf2fe02faf554843,0.00016031522229132444
0x901fab862702d180ea215b341388db0c41dd3eb9,0.00016031520668524074
0xe76f1230c61160206306cb55e524d5843bad697a,0.00015842742681283997
0xe76576034564483c273cede8f8b79737b118e659,0.00015656300805253685
0xbad3a1ed3ba7201fcad20765790665b307dedfbf,0.00015154107533533453
0xcc424d674783d3fd00fc823c67b3d1c8468feba4,0.00015154107533533453
0x6658211fbc5d5f6add9f80df1a0b5e163770afa7,0.00015154107381714613
0xc7127656e8dc55e120af4d16f48fd2c27559345e,0.0001515410726785048
0xc6b58bdbae042b71c0742dc73b4f14df9b1c07ba,0.00014792431571173187
0x46cf01ea5a14353f835f282dad0fad974bf5ded1,0.00014261862547961107
0xb49a6e36b17923de54cb35808da085e40801ab96,0.00014142466945460549
0x75ada70e2792ec872b385540c710259c071dac7a,0.00014031624884178317
0xdd3590fe6d257b77c6df92a7085c1bee2b671093,0.00013756596181359822
0x522049c1b092a54c4ea426a0cb37cead91dab024,0.00013478668194749215
0x78c3f2483e3bbd87f8498179ac754e77b15e42aa,0.00013254233195873224
0xd9d3607cb0b1e7ed140f2c3793e070fb288bdc69,0.00013229038414436874
0x10df5f5571622038dbc413e6140262f0ff2512d2,0.0001321480068341807
0x2a656a8fca1d1a5bae2382d1c7a22b49a209dd37,0.0001271204283707346
0x2f29c85741e850356baed9410189ee024e788f37,0.00012647992920699025
0xe448633429ad1ed4d4104055bba08f561a57a949,0.0001262842138724429
0xbcf3d1eb257e61dd8bc78f94dde87779ee2be81b,0.00012431018589267168
0xd63421096546903b2f150bc3c1373d736bac9fb4,0.00012431018525463564
0x1b371803a3af0d33e2d62e7738d0515da00c0fcd,0.00012360899988434555
0x3c9f40b721074aa74ddd2d6438a82c3f7669d6ac,0.00012147152533850501
0x0cbb707a2763679895cfa24d25c6fb6e7645550d,0.00012147152533850501
0x0ac52e780827956c6318946601da213459a2ee1e,0.00012147152533850501
0x468e89e60451c5b92b114956cd6898db180985eb,0.0001214715244042734
0x082f554a92da8311a8b6c62ba432b24f33790458,0.00011544139751382684
0xc638f8960be743182d76233ec48fc82ac1da5073,0.00011387744793116874
0x55a1b75d91558d783cb0e7a0c842fd8c7cc698ae,0.00011387744676375131
0x5624cb29bcdf42f46ae7d3fe0b5c49a292633a81,0.00011387744647152485
0x6c4525ef2a8f19a151d0fb3d5b9df95faa766f48,0.00011387744501188098
0xae332c3989d06146bc3e84819a51af84503c310a,0.00011387744238481968
0x6e7ae102f5014558632cc4ee862a5e73595d674c,0.00011387744238481968
0xbf2943916bd719b6605d36bfd0167b02a80cf709,0.00011387423496970836
0x3aaa38af3c4abe9e8d7cb2ec3c0f72b6ecdb8948,0.00011270886686193204
0x34bcbaed2c1769bed6c3f696de32a548cc0ca6f3,0.00011116889749222847
0x1790096b653e35202f68dc98137f9a80da2e2d2d,0.00010957701172035673
0x29754d7a9f9f344327158e2d01508efa415bd558,0.00010485046091206596
0xeef2927bb3da2b4465febad0a0e28a76f486c322,0.00010412248808584595
0x6c6256872e08c2c0d21cfd2142b359d7e1e944f0,0.00010278148466917615
0xdbdfa3040c262d26ac7d23a383b8edb7bdbd16ae,0.00010278148440522966
0x178e3ce9864496df679575ce7b1892b17d8b5bbf,0.00010166215200280782
0x9882a03b61d7d63091c5877455863122cd15f0ca,0.00010118390598948066
0x13e11dacc084b30fa2224ec69c355e69bd6dfedf,0.00010118390573248014
0x850e087a1c6d0127a45e0529a17d72f6f9e73a49,0.00010118390419047702
0x491d5c091c496716061cdaf1c40247f056f3c0ae,0.00010054457985995723
0x7cb79864170d35c82eeae2bfd5e747325367a54b,0.0001004829978661917
0xf2038bc1510392251679bfa37cfcdace5c02fd24,0.00009944812824012642
0x0c97dfc3533bce6e5b9f3b74fbe98cb9050faa00,0.0000994480503967527
0x1371ec570f63013f6d17c51b0cb556fb37b6603a,0.0000994480503967527
0x2ca62dbccd0ee07a3e53d66c06921033a69d983d,0.0000994480503967527
0xe9e8b74145365e567474ccebdcfb606f56bea75c,0.00009810959900219244
0x140ff1346903856e5e6732d11a54f0517d92ca5c,0.0000980111558951763
0x2ff8f90ef01fbf9d5af7c7c069f12bb1243ac7f8,0.00009717522161923727
0x585d2e075e614dff0e5b34f217559081ba75428e,0.00009650798079030816
0xdcbda98494218f80161e5d1c3bb50c94e351c11d,0.00009622053923594525
0x93ac10269481feabccffe3a95fce3c9bd429180f,0.00009597978448882374
0x62a778f478e75f0ac371b96ed2d41f30cbae3aa5,0.00009528635899322682
0xcebf016970ff7e0cc681e8bf0ddb2dd8d48e2119,0.00009459631279002527
0x03c2bfd2509de9b13d0124015077e100a292336d,0.0000945915648185382
0x66f6e7a323966d3c3c4137af238d1ddf30787ce2,0.00009454853989560955
0x88650bf522f8952ca8ae4db2ebe68238868c3bc7,0.00009437209046860548
0xc281a0312a8a933867f6bfbcbdb749bdd5923791,0.00009435217999433136
0x841adeeae81fd57467983f339e5fd8f57d9ddfa5,0.00009422683202828869
0x02adf72d5d06a9c92136562eb237c07696833a84,0.00009358005825539303
0xde7f79af4763258884fe8d554ccec382e51bf26e,0.00009352610576908583
0xf31d006efccf0ae753d83fe573571b3bba88d01f,0.00009352477340496145
0x7ccc298c0528b424d9e8d9f9b7e7c925df15bbec,0.00009344029308360606
0x70c3d9c9af0909fc881e2fe850f603758b4db7e1,0.000093439897000656
0x55cc4fb6a808d489edcac39c5607bc34367d17d8,0.00009343771309557312
0xf2769ab5c6ec0af078a1c70379715fd3fdcb3542,0.00009343745409064751
0x2e570ec2cfe756b28e7eb46190f5b79af83eb661,0.00009343739145843006
0x24eb2e5f245eb2d02ce545a63fa6a1cabbe68c25,0.00009341183965951187
0x7f4a33fa2f3547f6c1965ae7e4c4fdd5028d3413,0.00009248117590727915
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,0.00009236565153357822
0x9abbd32f91efe5ce01f4b245c63cf36cae26bb96,0.0000917898070454439
0x6dd653fe18f5e2b04e3e6a507aabff563d4924cf,0.00009117925494171354
0x9fcca0b463cb541fd75c01b258d066dc22a0c728,0.000087400384383744
0x7cb3ae944b5ed745dd46e1cf1c2b5245b433df75,0.00008598161045101704
0xa297c18aac694d40f68678246d33232da69ca79b,0.00008504816047180321
0xc94097feb1319a43981bcbd788abf136dedf9c99,0.00008504814663892385
0x8cae29495a6258faf4a9510a6d0640c3c7f2e779,0.00008504814663892385
0x61c81ff686e8cbe23526e097cb77c915fe8b444e,0.00008504814585948792
0x2c37f2a8ea546fa1195d768dd32e2d17b334a7ff,0.00008504702399020061
0xb6c1a70e8aa4e74a68153afd151db1d19f3098c6,0.00008411464212052823
0x602a88bc01f889405f44724c86eff5904335b503,0.00008411430726919242
0x269fc338a3a968778d930defcd64794f00263d56,0.00008411356414623516
0xa9c7b97c96da1b6a3b3e3c3456e635ede7245720,0.00008411244025220052
0x845f33792e0aa690b1c3f1b0ba94ecfe3921ef33,0.00008411243180045562
0xf1df851ebbc97062df9972e6a8280168d3e12423,0.00008411243127206652
0xdb710451005d83cd9f89a366524e9b93ff3fc42a,0.0000840989362030413
0xed2ae8067a31a216f0dbcee38cd03e543a7e8f79,0.0000840989362030413
0xc79838d006a44df859ad6006584d1ecab3a513f8,0.0000840989362030413
0x1f25714726862d14e328fa5b170203c19e477680,0.0000840989362030413
0x270ddd523b92a18b84847446edde631053d1aa53,0.00008252445653807724
0xfb857d91f22262b5f2741d7f0056071ac3d04e76,0.00008252193420548142
0x492167c2bbad099498e93496fa9e219def327e33,0.00008251445755528411
0x32735ef3f6e46ead8e323edf9cbf65f00cac21f1,0.0000807718373858826
0xbbdba594d05856afb9981444b6258d5b7534a64c,0.00008070107159066249
0x6aca09b658b20e21b8c3acbb49f862c73ae51efe,0.000080701060315881
0xf0a391658f07e65779c7370a592675106c931277,0.00008045471621031516
0x0d7cacae611883961437ec5c71f1bec5e6219976,0.0000747515047723536
0x6e6fcbdbf07e96001afc8d6a8e042732be78c41c,0.00007473062151489306
0xc7a4aab103031a7c547d20d657b63b0f179f133f,0.00007402784588789886
0x08500af9528e7986ce3547422ddd8bd3e39d94fb,0.00007354913327276275
0x739d1728a3a6d1262f3456b5741c113445b4e857,0.00007119303713497938
0x24e36139e5cae19d92d35d93b3e6e36050712ad1,0.00007076569509954414
0xb7d3c586a7c872dc8eafbb7389d6a0e6ecedffa2,0.00007028186133873924
0xd653971fa19ef68bc80becb7720675307bfb3ee6,0.00006992613527261689
0x20b20eae302c821b53018037b0f3c1ec90c0af5b,0.00006778885289916324
0x5c387332a72a780bf0ee1ab9844f884f36acffb0,0.00006686693080379742
0x2ea6bbf8eaf9f73589c347067c7c43ff637b6fc5,0.00006612289404100123
0x3f0654a977a5e7e4b1ea6a33612bc2cff65c045c,0.00006542462278521935
0xfd41d1ed015bcab218e0bf9551639d3e510e527d,0.00006539092463789748
0x1d4ed56f1469ad84946b861e0dbf7686e39ae7a0,0.00006538828310369754
0xc2351b9632d97987fb956c96ca6682c942c61e99,0.00006185307040743779
0x12d470977e46ed0531988dd58347e1e40714372d,0.00005918012550868451
0x8661fab2ab404a0542454900a6cf7fb233c66db3,0.00005702133097566774
0x0395ac5e814d57ce618f32777c5a5db498b48f56,0.000052200778335960965
0x1e1668b7d85a39ae81d2cb09c13385507db2a1d1,0.00005163490373647404
0x622d2e2ccaca002346f542ca5f2a36d84a72f56d,0.00005163488635420914
0xc1f000282637a5e0116254472b3dc30771742919,0.00005150099748690846
0x0d68ec12fae5a33f52db0deab0aa191f2cd0c864,0.000050513691353418235
0x329bbc1a8fa62b803638b428fac0a9ffb4c6e457,0.00005051369084735544
0x5b84798f0a25c7acf9a8ce1786086f9a15746785,0.00005051368970871414
0xdd6e3798fa4ac566ff8e5d280ba98bc43da55c3b,0.00005051368970871414
0xb3c277c467cce4af266b84c14d85efb0e16cedad,0.00005051368932916704
0x83549b3f788a25cbf83ebecbb99ce3c694107fdf,0.00004903119210311802
0x65c24b69d355def53a21616f2f56b1d11a1ea19c,0.000048657421145868835
0x702e124a72ed4345343d8f4577136d957be2e819,0.00004850897584353636
0xd137a7ab85cf9a110f2025b531c559b561368984,0.00004790011008096708
0x042b951aeaf871c7ed19af77009127bd63268ea4,0.00004780699774025814
0x28f4a9a2e747ec2cb1b4e235a55dff5be2ef48d6,0.000047465070446331474
0x7110184ecee7674db3ddf88132c034592850bfc7,0.0000421764053927646
0xe3137ad66f739c0e6df4753e4a6a9665bc50ae9f,0.000041716527035433536
0x19b2c186ed175b26a038fa98a7e97190b434f6d2,0.00004082657834995392
0xcbb4833c7dd35d991c1bcf410c635bdf61ccb409,0.00003986152772175096
0x9e52789b7235e3120a4323657d3a814bcee66a5e,0.00003759878601122814
0xa19893611ae5a55060bed2697f5f943b0f6b7b6d,0.00003446656914886301
0xddb81b2279496610fd690bc78e0276c9005381cf,0.00003251506212465942
0xc3f01f6e61c0cedba21b6e22ea5a005e7b5ece03,0.00003170158928435676
0xae26526298ebc90b2719dbb4d7784b2295d410e9,0.00002716201506013458
0xf0cdcf94c31955c8561d98231cddf98bb08b1d08,0.00002685633792075516
0x91af26d75c4d9ff042187406a7e94eee7d1ee544,0.00002649258176125776
0x14f2a65f4fc91a1bc04d89e788c2e6fd9b568c67,0.00002642802113791524
0x64e243cb1a1b11f87152a64442c68451b9c50a57,0.000026243748239008258
0xa993ad31ef46873c0193448dbb2f04c0d3854731,0.00002593452528726912
0x21c107520fb69ab1eed094b67516f6c5cb3f9700,0.00002409623874270528
0x2e9478df88cf345c4657c8b939662288cac922d5,0.000019752373502934598
0x45e5ad91542122860a06d45c8a26f0adb0e22997,0.000018880090440312478
0xa352538ccaa9b44da1ac8c6a3788ebaa28172287,0.00001879939149858882
0x2fe9811e6b3cceb5c14cca6523f10ffdf4288af6,0.00001802743966428192
0xf15f97f121a225223ddad47aa40581034a7004ed,0.000017875355850792122
0x1c37c8805afaabea0ae347595a40bf40b5435123,0.00001701541857666906
0xc788ca8c88d5f7d3844468e9ef675c8ff3e00d0a,0.00001616848056051204
0x27eba14fa32a9a13cb15ef78475319dd6bd5e235,0.00001264791816847596
0xe63952fbed992521bf7ec22d274564265d4ad388,0.000012554212055849399
0xc7148d9609ccf292c58fb2ffcafab29caf6af5ad,0.00001101604587026148
0xa4ad9479a22f8ca6e89c6fd1326e884688bb05b8,0.00001093814416387326
0x4f9993141fecb7246ba9b6631338281d6f28d647,0.000010761799463092678
0xebf0fb688453698c155e5ef9e5b5ce3995d69e53,0.000010688611167079139
0x2e11e6ac295249642253fa47419849153bd8efc1,0.00001061413874712954
0x1e07a22190c1d161248febf9fc2c440f324a16e2,0.0000098963245109484
0xb83cee9e0669ad5cecd6100cc94f5341c2a13b98,0.00000983077846227612
0x045154245a095c6d16e357cbb11d59f0eb3eb3e2,0.00000962128575504354
0x642ebae451bdd58ccd17a2bb7f2aaf8a06f672a8,0.00000947690959552734
0xd4033b427c087df6f98aa6317a0e9d684a9d3e33,0.00000945920750241072
0x39bea192f5f3a0e925d9e5e183cd7a9968daeb80,0.00000945848926831656
0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0.000009017060110071299
0x095de2cbd07d3da40d51523272fe25509a30524e,0.00000834731506212162
0x3031303bb07c35d489cd4b7e6ccd6fb16ea2b3a1,0.0000079155065749581
0x285522d25bbb503aeac5e0f09eda9c2e7400bf03,0.0000078780476080461
0x908101fc7cb87d4b3e7cdd6ef34e5d890adb6fc5,0.00000749822108398266
0x7be19059fa7337d8ff76aeda43c893ecdb119adb,0.00000710020240302918
0x564bbf08f4c190e12fb8317776925120c8305296,0.00000703593785768148
0x6e93ebc8302890ff1d1befd779d1db131ef30d4d,0.00000661331558122836
0x1aa430fdc582629849bb9f82676611c845641d61,0.00000661045104648648
0x21879a0d3f7ff7c7d16c4336c9960b93db8cea10,0.00000660942793833144
0xa3cffe49e5ac85085057e9a85fde342d3d698f85,0.0000065181538578438595
0x7d76062133a5269c5b379f660c72f104fe1a3f55,0.00000621612429360342
0x7cf9f878942489b7a1725d628a9e59fb1b38ab27,0.00000613275499988406
0x8beeb14b19bbc55c40aea557778cf447713c46bd,0.00000600053406546204
0x89960e116808c9db3e68baa5209361574f4f0c80,0.00000577448764365648
0x87941a73f2ea8e05dfa2854561e307a786c5e8e3,0.00000569086077042174
0xc99262bc094212c0108be4670a56c5280e1ead12,0.0000055631515173388205
0x64bdeda6f225c69cb0b7e612456064b033ebe185,0.0000050834414226555
0x90ec15cc6050fcc8852fc84ac229498ac55987a5,0.00000507325580390172
0x8fdbd50e88ab3624263ff888861f202e0dd0b9c2,0.000004982592504003239
0x54749fdd0406cf078134d34fc5f60e956cb1ba40,0.00000486916574225112
0x83aaf5189144fefcc586e5e30b5f6f6bb1c6c7d4,0.0000047175950402223
0x3d6e4a3857edb49d0704e1940cacf5b8512d121b,0.00000460450191624756
0xed9c58b7b8314703591feff77014e60ace2532e7,0.00000456174685775682
0x0b9ff1db745f724de94d43a773d37db22f91bfaf,0.00000450565977920976
0x4652ee2e7bb7d53467fced01e3df8ded989795ae,0.00000426387807487908
0xc4d73a3d11eafbbc20d5ecbe67cc28090a09b7a1,0.00000412568182379166
0x60e4d60854da1242b264e34d7f5b2fa6294b0783,0.00000397564001587176
0x515c07dd7cd01496d4000e4998b4fd5acd2c09e1,0.00000377320402395594
0x29f95aecc3d5ad0c8698dd6dccad71cacb087d2c,0.0000037451670642430202
0xaa0e2529f9c33e3ad86346fe26fefc4bc635fc67,0.0000035865658128248997
0x9fc5e52787fc897eec9e66c5ca159e4703b531c3,0.0000034867035722559
0x22b0956aed6e18be9aa479670401d5d61cfb5bb9,0.00000347525486094066
0x74d329d1d681b6ab5ca47b06b8704f43160c73f8,0.00000341718202868076
0x66fa9bedf5fe4af3e548c4d115903763c087104f,0.00000309404555054076
0x6e4a81de04704d61b9c655775236c6a10c84f23f,0.00000278824146282726
0x28e5a537f6690576548e62ee78a9ed1e91b438bc,0.00000275325913649778
0x50d61ae63f36978b5a81085d794cf501777b7673,0.0000027510334182241197
0x0284bbd3646b59740a167ef78a306028343f3806,0.00000273603040807446
0xab9835e627b82b6417cfee86b83ccca2ec5a61d2,0.0000026855475136272
0x052cdffeacfc503af98a9d87d5406e902c649537,0.00000267621040243194
0xc0e4e31c8501c78eb89c1b1312c15e54291fea19,0.00000261236963903436
0x22edc38749b59c31c9319eae7fc62143ac2fcc6c,0.00000256628158545234
0x3eefea1ecef4ac2747df7fca7f09386b3ec02ee5,0.00000251278452093534
0x90e23d451a716bf25987f055e3e57c1384337fde,0.0000024829682518597197
0x621370f543d4e829ce5ca06addab3e784b90d06c,0.000002430406635498
0x007d76eec0ba411ce873a8819df50dd443d967a0,0.00000242479541216388
0xd23943b531e18a7208cdd8654fc390d6be55dd6a,0.0000023892757711758
0x83876ba64eb39ce12c844c319fc6011ff51fcfd4,0.00000236970534183102
0x93a109cc5bbfc5acc708f7afb08688d846671779,0.0000022846682412525596
0x9c1c9a65b57a2c2c53518a5cae3ad64b62fc9848,0.0000021102483642237
0x3b63f2e92153ac2158fb7b3b20efe4bb99d72a40,0.0000020895649028373
0x5bf2366d2591f75ade949727baf197c123e454f1,0.00000207277061493972
0x22a5bd03e02cc05e2f4099aa9466e518cec3a789,0.00000197499134572428
0x304ac5e895e3bbf5136b03023905a63fed118c8b,0.0000019689829032795
0x9c0f84c5788b74d429906708160cf5126c3398c7,0.0000019595516202469797
0xc6db461cc8fbe1ff767a63a8d85019265c187bd5,0.00000195140789840844
0x8b3d4ee133bb2aa868129484c62cc0b2c78be560,0.00000192666557869182
0x627696ddcaa9428bfd52a86f713ce2f754f1dca6,0.0000018793866402677998
0xc3ad9002556803615d2f5784c752c3277246c5e7,0.0000018776087553230399
0x969b39b3dd095c01915c649ed1e280395fa1787c,0.00000186663860229462
0xed92063044f9004b27f2da5c6ed5afc1cb0188f9,0.00000184217852967804
0x9a81f0089f403688aebad545e0fe60f9a8c013ca,0.00000181419489459618
0xabbc6aaf0f99a05e2e00e0426b5628b404a5e3b3,0.0000017811267909950398
0xc6877a65349b0fa45cc61a267ee682c7abf2b369,0.00000167846923316784
0xdb5a7b0728aa0041fe66a4f775c77e559aa81248,0.0000016594041779807398
0x006c5152ffa6e5b7a3d01e41198034fd10f71002,0.00000162776553756726
0x60c81da5197102c4c7b4541ff178ea0dcfb86506,0.0000016152330034606199
0x579b7e00d630af04257c63b4b131ec0c4cbf7760,0.000001596402415107
0x70e439584ef1ba300106b9c16543eaa1de676dc2,0.00000156257335132332
0xd76a059dccb63423d17f6161b55e2cfd9f8582a6,0.00000155622414156936
0x0590be31a251f2c2eaeb499b5cd810b4ef9e2876,0.00000154136375480094
0xa68eb8520766ca5eae81e547128d5cc3fa909a1e,0.0000014846764862692199
0x1ce2f703baef36605587c2db470d3054c59ce9f5,0.00000144774568221738
0xf0e8c524ff065adb331cf83fb45c0de0510e8055,0.00000143954179844244
0x02532e6164fd4ebd0fad96bf624a85d758ededc1,0.0000014257998486648
0x0673251eaea864aa256aa5f934b1e629d9430224,0.00000142066814563296
0xeca3dda84df5c0013621c180fa86a9a6188719ae,0.00000141271904363994
0x80151e33dfca9ad6a4c7abced7a5ac6593687905,0.0000014018954984930999
0xb76ab7a47887200d505e9abbeb11b506762688f3,0.0000013800383851914599
0xe8039d12bf6e1c60a379c4ffa7330311f5f15150,0.0000013780099346624998
0x4271d22292aa37e13cd0c68b8210a7a6af194407,0.0000013417489374717
0x6cd68e8f04490cd1a5a21cc97cc8bc15b47dc9eb,0.0000013259104543536
0x9fca3943a81a769e07454d6de884661efb532cd2,0.0000013207540162620601
0xf66d2a66ccddc3f705d0f0a576d8c796bd74a34b,0.00000131469792998922
0x2e5f8689d077458d8c8740cdcbb780d3814585c1,0.00000130902669306456
0xc8a8de25a446c3a6e96bb327c916b125ed151d4a,0.00000127458223508592
0xdf6cb51ca00ef1645f7e04a5b5d5f6cad3a55e02,0.00000124803480821502
0x580809c0dfe56287e933f99e347cd5385a645ee3,0.0000012202012118228398
0x0676fff6417939411d63e37d4dbbf3cd3e3cb554,0.00000120425071071168
0xb0149a11b2bbfb96e8b5c3ad2431796819203bac,0.00000119487879727998
0xbea2014bda7b632c574763720ee7708c92356407,0.00000117074891029866
0x563bf0731cf71ad7cea05b9c48a802d8c53e7dc4,0.0000011657861340063
0xefb09a2a095d0372f67053888010179e7a088293,0.00000116578424272062
0x85378a92dfb0b2f5970ccfcd23378f8003875795,0.0000011417078584846199
0xb630349ac1202076568bea576086a4751a1957b6,0.0000011330533198326
0x1411df065df3bedb53fc6c0038572cd5818bef9d,0.00000112687952682546
0x45057c5dcf7a645d84902ea42b56886555f5f6ed,0.00000109760515227678
0xf4cd43bc0a1f02a53f39a5e8d1a3cc8fdeb1b9c5,0.00000109417209715872
0x2c640e60c2b388a595ac805a2283f6b6f2ad7fec,0.0000010768164288357
0xc6571c2fb66825f13b7751b1c334810d397618eb,0.00000106464878833416
0xe4a5a7f7931ca63d6505a535edec6185660bc731,0.0000010469661027259199
0x4cb4a249ac73dcd0826adadbc7ec14f1876b4d17,0.00000104356405735014
0x649d8475f3ad0ada7a715a025c557f2ebe40e5cf,0.00000103425864553176
0x5e5d46747100a6d10797d9432f78380aefc6eebe,0.00000101378710985022
0x3e8734ec146c981e3ed1f6b582d447dde701d90c,0.00000100502041478208
0x09c0e7d6c97b942a06361bed21a1f4224d7988f5,9.737302829502e-7
0xdbe0c5341a229e604ef99093972f5e30984f95ac,9.5682846960726e-7
0xfee2d4498085581dde097b9924e4e3544682d767,9.458117473900201e-7
0x3cba5b431139c5c65b28f82d8b4240e4b97287fd,9.431524503858e-7
0xa4f14b5e16ce9a6334996e30763c9007346a0dbc,9.401535247137e-7
0x809761daaa978d9d5e36fdc58eaa3e09f485fdb4,9.360951248168398e-7
0x93a5efb36c92bf6b853e469d73513050c8fe4f43,9.088629399059999e-7
0xac38a7473c31a1989a999c0a5da9a4e0d57f2574,8.992255047498e-7
0x3927af597c09774f91ef84bf765ded4109e9f8ea,8.9430457340118e-7
0xc39aa357121170e078cb9a58a6f74cf8b66bb915,8.8786994223114e-7
0xca133a021578477ce5fed45129b292e1265dcedc,8.869405340842201e-7
0x39e121e68b8be8b942f4957791411afef3ce90fb,8.7990654148332e-7
0xcfc52de652ff30604681b53760484d1a5cc212b7,8.741461303396199e-7
0xcac1f1c3e4599e044dc2a9d38a9b6ef1af1bdae8,8.5659965451084e-7
0xe4a306c57362713a7deeb609fa7fe3e41650c2ae,8.526197752188e-7
0x2e89064b3bde0c79d5b7995edfa254e5b021fb5b,8.5245965397204e-7
