address,rewards
0x1e6aee2be143148c2c40fe8369271ee6f9f4d7d9,0.0003126624
0x08ab75109aa1683659b3dcb1d13b0f56921dbf1e,0.0003126624
0xff1e9c79e9e8f6ea160ddc9f84bc58d61c97de94,0.0003061486
0xc22ffe65d4555b539bb2a0cafa27f490ce864785,0.0003061486
0xc0ed38f2f7816190bd0b730e3f3addf3e801b044,0.0003061486
0xbc0900aa6bb95819dc468d78b68500ebbc7eae79,0.0003061486
0x570faea82f317bdc4ccf9d4675920b32ef46ca4f,0.0003061486
0x4c1d921a132879f4d49bd248d1aa6243c085ad4e,0.0003061486
0x04a51407dbdd78e7649522c5e124aff48902caab,0.0003061486
0xce2ba55e62ab6feeddb75ddfde0c4567e22eb847,0.0002996348
0xcbfe155343a63d4833ed1e82766fe65335b066fe,0.0002996348
0xc2148df9f45e02785dfde8681d3a32879251d2d4,0.0002996348
0xb7725c8b4fe41a20c7997ec77bbbefb4f2b44603,0.0002996348
0x6ea7a3cf6f2e294e782881ebd92a783c22958efa,0.0002996348
0x5fb92343805f0ccba86b561290c6fbee2e8a40a1,0.0002996348
0x53b4cdec7d4a3c14f91cc78579bd5ffe2f0d5d07,0.0002996348
0x45077c8d9c10f99e913ba7998d4c247db1c8ee17,0.0002996348
0x41f78d891f29911b40c20b5cc816acf8ba5c13a3,0.0002996348
0x412584c599342f939dbb248208c5e68c14df6fef,0.0002996348
0x2e0fbae716fa8b975df71d922b78133ed4e7629e,0.0002996348
0x005a09fb0f9c5559b635dc9dd37587914d9348d6,0.0002996348
0xdb3d047ded9be209a2f32af66d91f789e4354838,0.00029312100000000003
0x83ff7cc8afc3dc14aeca13b0f788937eba051cc1,0.00029312100000000003
0x7e3f88a52d50e26bd7de5697711d202f0bcd11a1,0.00029312100000000003
0x7e15d69882ca972efee498f38c4b28bfd29e4944,0.00029312100000000003
0xc5c701636deb3c4f9a68fb3779282c1d2f57fd6b,0.0002866072
0xafeb7616b4c8caf8b3a57e9f4acae11d501eb1ca,0.0002866072
0x6186290b28d511bff971631c916244a9fc539cfe,0.0002866072
0x6078776b4c3e189eda9f7faf9ec1e44ca8bfc386,0.0002866072
0x5be6977e12317d9b0f14d3b512e7f258ed63e189,0.0002866072
0x16cacf0de0768a0dedb6d22b4bf786141ba0ccf1,0.0002866072
0x08217b552beac4c299bdf76d16a45e0313c87a39,0.0002866072
0xf8ed53491bec371c0f78b273adff5f66d8e7c891,0.0002800934
0xecbbebeb4fbef7021d5b60f80beeca74d229ed46,0.0002800934
0xdb57b0c6597cf11bf19eac9ffcd5e493eaf8fd83,0.0002800934
0xa952e306d9a837375fc8592fdc59d35cdbb922da,0.0002800934
0xa7bfdb2d42f0b8e262f38101439d0a671f54207b,0.0002800934
0x487b4705d624b1ecbdc490fa0d645b7421e7c8a4,0.0002800934
0x1deeb2132e91fe01bc026249d0460a5df8a569a7,0.0002800934
0x1a3831bf5c8924659659a103fb9241af802074dd,0.0002800934
0x196c0039653febf7ee02e829017ead2f4a18e8d3,0.0002800934
0xfc4463e48646bdb79f9f9c7c01fff3abfd4fc03d,0.00027357959999999996
0xf913cdad6537a02fffc679eb8e2ea2e1f55427c9,0.00027357959999999996
0xf67905a8b3db8455f531b52c7dc464c9662d3639,0.00027357959999999996
0xf2c994d1c244f1896dd6e33422aae3982b5160ec,0.00027357959999999996
0xeeba42b791b45fa0155fffe2614c93282ea6e9ae,0.00027357959999999996
0xe5b39eed5315b2530e7e6185fbbff31b19b32656,0.00027357959999999996
0xe262a1fd113e2548c8297058c46a244eda7f1a8c,0.00027357959999999996
0xe09c28385c4dfecfbe98ae1806c35c993c2b7209,0.00027357959999999996
0xdb818b36598c9c12b91f823932995d2c9ceed542,0.00027357959999999996
0xd9e1e327a7e15e4ea07549f92bf73144d0844099,0.00027357959999999996
0xd547e47df99d9f50f0165ba07b55d5cb4827ff00,0.00027357959999999996
0xd1f4eb252a130e7afeed10461de9201f10ae42e2,0.00027357959999999996
0xd13a7ae1167997924d18bc39182d8c8cc69ec313,0.00027357959999999996
0xcfde151fd23ed85985cf7aac5c4d79018d8af4f0,0.00027357959999999996
0xc298af6b93c9398ae34fdc21025448151a052b6a,0.00027357959999999996
0xbc337277157fd315a7b0e5822377d25232406e64,0.00027357959999999996
0xbbf6bc3d62b1816626246c943e3cde0b51635254,0.00027357959999999996
0xbb2054a4ee3eee292800293fee73f22ca6b11e1e,0.00027357959999999996
0xbaf7c5833d261cd8434b542b324aaf40cf47d026,0.00027357959999999996
0xb93259cd471ffcb8570217dc139c4d8e09cad3c4,0.00027357959999999996
0xacdd78dfedb49c3338b026042b4e3869d83a7cf8,0.00027357959999999996
0xa81fb405b03e64c04a90dc773c1e47e12664d5fe,0.00027357959999999996
0xa78e2c81d30a5c000c8d55721130daf2f9d8a012,0.00027357959999999996
0x9ef99dd1da02811158509af5a4616fed7194ba71,0.00027357959999999996
0x9c64971e3d7e5f16d2ff346df2b4605e5aae6c2b,0.00027357959999999996
0x95c737fceedf84d066794ca6bd78312cda5b099b,0.00027357959999999996
0x8da68649c4f287315283fc0377b1cc9cc881a61d,0.00027357959999999996
0x84b8c624eff0dbcde6dad208c6ad10d39a601609,0.00027357959999999996
0x82de04b240ca15f5386691cc25f76ed7969cfa74,0.00027357959999999996
0x77ae7d5e6aa42998c707cb6f7d68282073421383,0.00027357959999999996
0x716af4342457851b384c7c93c67331080fdabfef,0.00027357959999999996
0x6e794222d9b96159423d20d6fcd3be84e41b4431,0.00027357959999999996
0x6aaac082dfce1eabb0968b1f68c28571018eeb3c,0.00027357959999999996
0x67fcd87b86a6053ab296a33f042ff8db7ea74779,0.00027357959999999996
0x5f2214d591c74911b2ef457050fd078b036a1832,0.00027357959999999996
0x58b6c4e352971fb44294fe8b87123a798b7f26a9,0.00027357959999999996
0x4f4bc87f9b06d3c8aa2fec77883a4781e9452dba,0.00027357959999999996
0x4e0b8ed88b87f58fd4778d32ac2e00c0e0d3f532,0.00027357959999999996
0x4a921de712896df8b15f87395cc35d094558bd1c,0.00027357959999999996
0x46c3ba8572e1398d7c1675a4285d3c0577809cfa,0.00027357959999999996
0x306cfaf9ee50f249cf96886eb2cf4985a60df18e,0.00027357959999999996
0x2e03c4c9d3cb9231332b2072878c7949d573c286,0.00027357959999999996
0x2de55db66cbf9f4b1065d9008f3165ca6520f887,0.00027357959999999996
0x2d75d4edefdc6fd37207be7a19ee9a7d10914452,0.00027357959999999996
0x25b139fc544251bdd27bdc03f8f0d4846c9a5002,0.00027357959999999996
0x1f8917919a2ae09cf9eb4570c465f864073b41e0,0.00027357959999999996
0x1b228b873ef9ea577b18517bcee8a80764a1cb1d,0.00027357959999999996
0x18cfb024a29fe0b541f2796dfd05310553d683fb,0.00027357959999999996
0x1713ec368d259a5489b6bd5aaec24fb93c5fac75,0.00027357959999999996
0x0ce7a48fac39135374dba4c98e7fc7c94b12e6fb,0.00027357959999999996
0x0890a153e0af27525132993de3fc5bd81de5554b,0.00027357959999999996
0x0568cb559f89662200a739967cf85acca46f5332,0.00027357959999999996
0x052a695b596db62266b4e0a84aefb85ef97a60ef,0.00027357959999999996
0xf8210ee298f2de2a6f620149f789f76d6196b621,0.0002670658
0xf38090648c78f8a635e971aff1898b659ea6f69b,0.0002670658
0xf13062373651f63135300c40cde8ef53183c5e72,0.0002670658
0xefc1dce1e9524bf26c9649dd35626757c492d818,0.0002670658
0xea5f4e4424c48b22064f445777c1b61591a09b51,0.0002670658
0xdef4a71674e9c75d9d82d8bbb0c0828d4ddbba4a,0.0002670658
0xddebe483b0a00eecda5e0f184ffa17c598d18ea2,0.0002670658
0xd63fd4036a6984a7d83dd228cef8f9dc1bdd1791,0.0002670658
0xd4a9458f1d1698022c38c4826344704d78d6a9b3,0.0002670658
0xd46bdc2dd70eb02b8c6adeb7cfed21ee946cc928,0.0002670658
0xd1471c307476ed7018c3cace3897d267cc54d515,0.0002670658
0xce21dfae491b445135c09a9f92903b91e37689a9,0.0002670658
0xccf5a5883fdd50e1f6907aa5238b7a8800d54767,0.0002670658
0xc986ce20ab36603a78e557addb30499a3c9515e0,0.0002670658
0xc6910d640daaa56ef6e2d06b4c992b00b54feb65,0.0002670658
0xc21da16bb6316c3e06335c5880f702d19a55ee09,0.0002670658
0xc14a286548e59e44a41ee40e53f183c5d237a057,0.0002670658
0xbce478a31938e277d39b0e2d9c4dc9b8f6472e34,0.0002670658
0xa87d6803414f0b072c49e16305209f64a4d5b51e,0.0002670658
0xa83c525da366df1427f6e0f6e3e0e93897f0c5ac,0.0002670658
0xa6c1b4478d91c4a3e6b6ae6621524438a09b4323,0.0002670658
0xa660cba41016de8b3737612e4788414b9f65e3a8,0.0002670658
0xa1d09b9f35cdb0e897f7c425fa834df949d6f33e,0.0002670658
0xa056bd97285501c3e5c862c8ace745ba1759cb31,0.0002670658
0x9a269286d74c32767b0e862a3a1d837aa4c05102,0.0002670658
0x981faf0605ef297d54054d6a2ba0ff0632543eba,0.0002670658
0x97919ee1328f29db9d9620c640d681679c3a35d6,0.0002670658
0x96f17e6d1cb2df56dcc1e86d478cadbc912634c7,0.0002670658
0x9661a111c70489390e28408ebf08cbec035609d5,0.0002670658
0x93b30bf0818ed10cf26d51eec13f1eaccda169e9,0.0002670658
0x91d732c25a6753d932f4fd6798f95de5ad9a1766,0.0002670658
0x91d4e9af1d470bdad5c1c975ab4d30d88d726768,0.0002670658
0x905d654eb3ebac913df35ea9aa194b306226feb3,0.0002670658
0x8b68b16f5ed13b7a655ead44987db7642f319e59,0.0002670658
0x848280fdefd7490441a3cd3ffd340b303db9b82b,0.0002670658
0x82ec1986ef81735d0d44acb70f4646072fd9a235,0.0002670658
0x8096978a7b34a0b7932c04b75c604314e709a50f,0.0002670658
0x7d12efb381587bc0a8a0e84ad04c965f28fe77b6,0.0002670658
0x7981408272e70862b7592e61045f3f23c6c56d92,0.0002670658
0x782ace69b661bb584e88e3faf40c975f916a0436,0.0002670658
0x76013aa3927fef271b7d5bf242deda6bb5662386,0.0002670658
0x74a1ba8c65a7480c79536d85ff838bc842891ac0,0.0002670658
0x7004aba8cc8c5aa0368337f25a275eb2bb1708b3,0.0002670658
0x6f71c639718118b5e932453958285cfab62d79e3,0.0002670658
0x6d68cafe57bc5d64e3081338c94499ca8a315161,0.0002670658
0x6d04845d7f0ce2647c214ebbe0c99e78364512d2,0.0002670658
0x6cc71acddbfb439ce2c0d799d69da12059f73cb6,0.0002670658
0x6704f13521e04c6cd2ef575530327ab9c5529d73,0.0002670658
0x60e6485cad60419cac4b562622912b661d531ada,0.0002670658
0x5d89ff965fcfb1205d17b72b846d9cd7d1d52cd9,0.0002670658
0x5c96c4c3aa52c4783ed6ab8d63daf9a36cbd0b2d,0.0002670658
0x5871833221262f861e614b01571438e2d9a7e9dd,0.0002670658
0x4a44c5581a91270103c18cba619aee49af54250e,0.0002670658
0x49a3da22ca116d5b4d5bf0e93d975a9dbd8fa87d,0.0002670658
0x48a30f95dee4fbb8bc22321735803371fbf000b0,0.0002670658
0x461a915def694445b56162a6ce5cf8d4cf0888bf,0.0002670658
0x403b03f4c6ecd067c96039bda5420165e60875f1,0.0002670658
0x3fa3ff5e86f13aaa50e07ad1da7f42cf660c763b,0.0002670658
0x380117b4dac6339d0f98c5d0c9ffb328cfb6cbe4,0.0002670658
0x313493f438f250b34e279498d0a3ba0b0e3a5d8b,0.0002670658
0x2c669d5c887980cfdc44ca7f52b31b3e4f7395ba,0.0002670658
0x26e8aa0d59cf9120319f5b9a37cbe8622d692790,0.0002670658
0x24c366bbc5afc1c3c7593e4a03e5b2a182e0da01,0.0002670658
0x201f7d9a8f78e9fbb99d376ef0c98ffbdd5bddf6,0.0002670658
0x17a761b3d68eabb6347542a59ac5d706790e936e,0.0002670658
0x162fd1bde60482844ff515d32c51f969f034bcc8,0.0002670658
0x14b644c969520c9162ec931cf6fc359141280773,0.0002670658
0x10f6fc4c5973ebc2a0cc740bb0926b80cedcc93b,0.0002670658
0x0fb8837a4b5e3ab0eec2863375d97387b76c5510,0.0002670658
0x0f8bfa4cf209b5939eb39e36903bb3dfc9f7284c,0.0002670658
0x0f55afa1320960fafb0653837ad7b13fb719c5d7,0.0002670658
0x08568f0022b526d62266ef8484e553b01ffdc633,0.0002670658
0x05cba266b951cbec2b26ba2987271a1fbbdc80eb,0.0002670658
0x03ad9bc1a28639c3d7170edff91a7eca2cb0a103,0.0002670658
0x013ca474acfcf9cfcf2d320f1f47a2d719d47b85,0.0002670658
0xff159d1cdb64d4ac683a7c4c1e42d73ae1ecead1,0.000260552
0xf8c6619091f3c63ca6e499c411cb0e587837e346,0.000260552
0xf370335d86fe85136cf820c64d00f1ec221d0d5e,0.000260552
0xf00e638ed797a9d36b6cfc535316cd9d467527c3,0.000260552
0xecabf1a637ad9485bb08077626fa6b10a2d84af9,0.000260552
0xe58ee8e0d1cb96e032800ca88e53203630398d24,0.000260552
0xe298a0881313c19fa5e74fe565edce95fffcfc2f,0.000260552
0xe19c634c112bb2644557a58b0ff86a3ecdff2f02,0.000260552
0xd7cebbb8f6e94b5920cebb7ea5657cf4a896c5be,0.000260552
0xd4d55fa93321cca1b2b1749a8e4af173c2b7bc72,0.000260552
0xcd3a1194c09fe598bb1b5be707f8b2fd96a5f16e,0.000260552
0xcca948eaf93b94aca793e4ac61f5ab3a79e548d7,0.000260552
0xc489581b592db2e6b990335b011994cde0e2f8a1,0.000260552
0xc23466919c84ede8bc815214b39917863fc5a07b,0.000260552
0xbfe58eafbad9c1e232a8aecd728952dd266c5dfc,0.000260552
0xbe80e942ce08e26f9c876fe521eeb5aa097b9f98,0.000260552
0xbe4145ab4cc72ba3537d330ce5ad37c3bc36340c,0.000260552
0xbceacbbc3fe8918b09f5760ffcc56d57cff826b1,0.000260552
0xbc7de0fede068d233eafde0781f90f62c51164f3,0.000260552
0xb82b8efb201e2d469735b495fabf2d8ae60223ab,0.000260552
0xb762d72218148ee730b40a1c2b7af140e0fe5ed4,0.000260552
0xb6e763209122ec60fd15d2fa9edb5efbb94a8f9b,0.000260552
0xb47fde64d6e8b86d2863e8bb1a117061ff531fe4,0.000260552
0xb33bf81f55208224dd5ee1bc621a08aaa03ad9d3,0.000260552
0xa6d9600d0a1cf2b12c4a00a3977082fb5d420e64,0.000260552
0x9c8644e6ead5be3643fb1178deaf4a4277e57437,0.000260552
0x98b6e6b1b6b0072c339953d6ac941d327724f9ad,0.000260552
0x92c7fad420ca7ef7a9ce9556e33a17bb89453a90,0.000260552
0x8eb522d96b5778d76ab514c69e427f439e38ba12,0.000260552
0x8b8dffee56bd39d4f0761d52c753225f50932429,0.000260552
0x89ec7e0d617c87e87ba7b59c7ac803bad92fc267,0.000260552
0x848a6c3cb9654476a0437f2fbe8ecac5ce08a344,0.000260552
0x7f99a6b23b0d51bb3608354b9289279bf2d345cf,0.000260552
0x7f874f3c572257a3e09d07c3f8948aaac81c3282,0.000260552
0x7c4530f47d6f87f7d4213a232bd60e724c3bb2eb,0.000260552
0x76117560252501264a600763035b984112a617c8,0.000260552
0x72ba80a8552c8be78409a1ad80fb09ef5ca4e7ff,0.000260552
0x6a06548712fb8e1b8f2f0ceb582e05ea480f1f66,0.000260552
0x69fd77cd2cd02ea81a70b9b5f67329f48171df08,0.000260552
0x679b9005cb4c13b1e81822e1c2e8d8beb9216526,0.000260552
0x65062410b100b3b651735b9561d4bbfd024e3747,0.000260552
0x631956e4084da34df03c83194f336ad0d6386ebe,0.000260552
0x5888bc33b83f70ea14a9bb54e4dc5607f69bbe14,0.000260552
0x4b824a341a11473da5d5ce3fee723d887b89d650,0.000260552
0x4979e54d5ae4afac78694eabd15a6b9ec9a98f0c,0.000260552
0x492b2035afe4f80b2b534ad066eb47ca5edab58b,0.000260552
0x459d6c820ba5c9b94e84b88c2fa08cd763e742b6,0.000260552
0x44491975bbb08b8d17167cb7a8e56deab1eab005,0.000260552
0x438acebe61df68a9410d5a2f0f2c7212df708222,0.000260552
0x423440d99591d9ef46d174d8b4c55abccf0f8f27,0.000260552
0x3ffc91e16b49f3f0dda83931d41117b74b9a87a1,0.000260552
0x3f3f3abd88e67d52f68e0ad2be80a25cc76111f8,0.000260552
0x3bb041dfe9348d0ee7a5f7d275cbcd15d8122978,0.000260552
0x39e7affdd68a8b6ef723eaa8351aa849fec71a37,0.000260552
0x398c505c5e6085943fe9cc2dbc90a1eb0f466f42,0.000260552
0x3902bbfd1c79ef4e5b28150f0fd834943121ca5d,0.000260552
0x36bbdcd1f5d6fe4946a4aa4675b4bc86f5abf71c,0.000260552
0x3500d1221c8ad1b35e7d25d57a386527935a5eb9,0.000260552
0x338c4c5f08454a0eb52fef822669c7683b2928a1,0.000260552
0x33103deacdfaa907633ab7123654c44fb10ed14e,0.000260552
0x2d88e8fbff71906ec875e6687e3acda49d4f8aa4,0.000260552
0x27044e6c91c8f2c89aabd91412617ddd84dc22af,0.000260552
0x23c41215b2e14e40e6514fd2b0884148536d5613,0.000260552
0x0a1bc668ae82b716bcdd93dde7444a2344d5434b,0.000260552
0x04340bf5a3c314b0cb0569864d50d92014b3de48,0.000260552
0x010ef1797438b72a5e737271b39775ba19790ef9,0.000260552
0xfd6ccd45867e0fe76517eb1d44664e0884ec8625,0.0002540382
0xfb031160ddaa6bcf6c9f3b9610923e8b3f57a397,0.0002540382
0xfa711e54b0d25716a021888a0c13c7bec8644c98,0.0002540382
0xf38bd743d386b145603684a9a3070508d1998481,0.0002540382
0xedc737fd2f4f7956b52f42d8bf69cd5606166dd2,0.0002540382
0xec7e9631cdcb23c1f07e127166b9b6a7e94a387d,0.0002540382
0xe9ff47da073e1d9bff688a0f368e5969614077f4,0.0002540382
0xe59b186a279abf21284081bbba72010c039e6392,0.0002540382
0xe466db30e81584040c8ff4c66074b494abceabba,0.0002540382
0xe26672722446be4c1fc0c970cb98a35a8c605b3b,0.0002540382
0xdbf8fee904378fc6d3268d60edf706b2ec2047cd,0.0002540382
0xd856b2663169f39dc587de664ab6df771300ceaf,0.0002540382
0xd51fef8cfbac0a4966c8606c04f4156a3225949d,0.0002540382
0xd3d5c164e8b3d5a83c96268618f084ef3d831b68,0.0002540382
0xcd0f82b21ad06cb67f3999e30d1fb03dbc92eafe,0.0002540382
0xca8b1dd6707887baf77174a128fc29b66f81b59a,0.0002540382
0xc3980ebad60a06e5188c230b78b3abe0af2de042,0.0002540382
0xc1192e2a45871fe7092047a6ded4aa4224a464ee,0.0002540382
0xbe41609c74d03367937fc61bde626062836b2a73,0.0002540382
0xba048167b407c094c77f19bd4dcb0993369e6368,0.0002540382
0xb3c70f0e2a9dc1ca9981dca736b9ae266e328123,0.0002540382
0xb1eb40af8ab402c819e5563c2f9c286d8fbf9a6d,0.0002540382
0xb0e1330bb413b6ca7e120ea57160acd3876059e1,0.0002540382
0xadb2f41f25a191c42f16b18699f799df996b2610,0.0002540382
0xa97ca164fc900331dd29577712a5abfe66d62989,0.0002540382
0xa6c0229f8c9f7a8ee0a6e2a95bfd5672fb975dd3,0.0002540382
0xa49cb75304acf38dc1af26b0b5d87c583dbcb3ee,0.0002540382
0xa499951f65e1441ea6252f8ab7c91b8ae853e23f,0.0002540382
0xa3d40de0423d329b48c6f89b8dfeaca59971d1bb,0.0002540382
0xa3aa9472ba61678a3c07e7fbd58a5367547235c5,0.0002540382
0xa198b2b0592f86aaace99ed1113ca6a8ce908741,0.0002540382
0xa09da1d479ed04d69b61ccb6377aa9c5c901d0e7,0.0002540382
0x97d8b0c94f8c8f79c874cd1ec35935ff07a633f8,0.0002540382
0x9733095102fb4acf220080a6d847a5d04e2b4130,0.0002540382
0x966d60eef7bbe323eecdef1259e15eeda961f124,0.0002540382
0x94b87cf05bee80208b3d9ef5e24ffb1c468ef4d0,0.0002540382
0x927e9525b8b5d238e94ea791af138c0ecff247b6,0.0002540382
0x92077e91066dc34af6b24180e5fcd9d596918b8e,0.0002540382
0x91e5bd291da5f59982234f7eb4a97811a3b03e09,0.0002540382
0x91c0dce01e9b6f4a3122c62bed9773dac466ca3c,0.0002540382
0x90b16b45fcf007d4f6713d0db2363964290531cf,0.0002540382
0x8ccf60f57ddd88b5f58e6f2298117939fa909577,0.0002540382
0x8a88fc4bfcb1ecac22df7c334c6a6268eb6196d2,0.0002540382
0x8970ecc0787db75e85892d9661f39d995d141f70,0.0002540382
0x8932dc4f2785e7a8f2235f3438bce6d7533a2e77,0.0002540382
0x872875ab6e12212dc5f929754ca1b879ba461301,0.0002540382
0x83a43ac4992c9ae58bf6571d1dd5b3c6453b8ef9,0.0002540382
0x8338b59014b198c9fa76695a2badd8bff203c48b,0.0002540382
0x82d747baf5bb9e4cdd171a5cfce7e6041517a075,0.0002540382
0x8299198b8afca41ca681c618ed40123e48eff76e,0.0002540382
0x7d912765febe93fdcb63c2572cdeed5a78c4ee90,0.0002540382
0x7d8814475bf7d2d8c44e3863e697fc9c9da7df52,0.0002540382
0x7bddf536b51157dc55d127b208fee3cf0040b216,0.0002540382
0x75707b56639ab317fa99f738d08c71c6dc277c14,0.0002540382
0x706221482416558991d3e400d1815618188ca703,0.0002540382
0x6c8bc65063322c53877eb6e4619322db340a1098,0.0002540382
0x6c3c716f7f9f87696da58b475f3ca9a71cfa7441,0.0002540382
0x6730395499583e1ed65256df468040a40256a419,0.0002540382
0x64d64a8b3ac127519c5f51cb39ec215ea8be9c47,0.0002540382
0x63fb816b7f7a5b1d4040ecca2266df2310b9d348,0.0002540382
0x626189e66b36c6f4ce280cf5173b78a2cc369577,0.0002540382
0x5f0fb29f3db178d8fa1f5a7cb552a0a0061ec426,0.0002540382
0x5b252eccf39a1d8addce320e705668fddd754318,0.0002540382
0x5a6f33560dda41e94975dde3ef8bfc6629cdc141,0.0002540382
0x550ce5eaf21a787407076af2428c8fe7b929d6e7,0.0002540382
0x5428b749c3dc56be4a5ac7162d14726db332b0bc,0.0002540382
0x53b60b1472b187f6bac6d93ab8ac0fc16ccccce8,0.0002540382
0x4fedfdc1fef68001da083e901c392510ec663a6c,0.0002540382
0x4fb3f8f19df93326a719e9f55b7ed7d4b7f903ea,0.0002540382
0x4dbef638ebe37e60faf9bdcf91240beea458f64f,0.0002540382
0x4d2e31e8ae2718a25f3e2d131c5d56895b5c55b7,0.0002540382
0x44fda756ca817862ec08f6d60ffb3dc32c398a97,0.0002540382
0x40562e7b1cd154ebdfdf11cc96f38bb85340b0bc,0.0002540382
0x405479eae12c4296aed63077f3663b04758461ac,0.0002540382
0x3851a9b2b4ade7198c49a9269f4f69a8aa43982b,0.0002540382
0x35d838ca2b8884475a3650e1b5d3a6d66dc0d186,0.0002540382
0x35561e8df7708afbfc7c6f8164cec22ef94ca74c,0.0002540382
0x3285cfe5ea768a53719b399bcb7d291554cc5c11,0.0002540382
0x3101289c5178846240ddf251b8c242a6c532482f,0.0002540382
0x2d48cf95a905f09b287e0e409a04248592ae71ce,0.0002540382
0x270e218c48a92277a9bd8c90973967b64ee362d1,0.0002540382
0x248f80be706372f0ce9ed868ed8722324ea45bc2,0.0002540382
0x21853ae41ab913ff289f6c96c74f69a99e76f6fb,0.0002540382
0x1d0183e888a9fbf37bbe1e3f9fcfd540d5ba8964,0.0002540382
0x1a20198832db0a4a11c393a5070e6f22aaac13bb,0.0002540382
0x12bea9604f0ee6331dd86dff2e6569dff79e0f92,0.0002540382
0x0042fe35e9e9b8ca1618f86db8587f28859d95ec,0.0002540382
0xf84f9b3e2eff8a8b42fdbd208562f103001b98cc,0.0002475244
0xf682bb7736d0dd2a08718a1a5317885e2a742ef0,0.0002475244
0xf603a695c6d13210eeb301295a57799a826c58ec,0.0002475244
0xf47fdfa62f93fdba59c5020f53cf3c8b057a6502,0.0002475244
0xf0a3e68b9b256e5c6c3f050444fc6483095ead05,0.0002475244
0xf06e283ff2f0d8bfc2a6138427c52f1c270e2d09,0.0002475244
0xec921a7d06fa7f5df8a7e2e32f61649acf6db765,0.0002475244
0xea4b148159b358e6b65e65a3046cd1ea0782e7c2,0.0002475244
0xe82b7f81440966bd6dee922a6da00dc726dfcc27,0.0002475244
0xe7de797643d749cc1ac8e8b5a0af341ce1e18434,0.0002475244
0xe7213ac12478070e32ed21acc1a928e45d557a43,0.0002475244
0xe52f9560c0127cd4b1d624b9f265c2a321bf4d42,0.0002475244
0xe18a02c5d42ff880c5eee8766d873c238b1bbd47,0.0002475244
0xe0d3b6fa63675af5c42eb89b336581a85734dcd0,0.0002475244
0xdbc759da043e36f188f0621a6e12486306094323,0.0002475244
0xd3e95045f1a13b6e46893ba611e72e7b23f5254f,0.0002475244
0xd3d800413d7adc5bc75e425f928db01e7401ff80,0.0002475244
0xd0ed5a85126cfc98f8590f54a1f25e04e6d96915,0.0002475244
0xcc5bfb5df96c82f55a4f87e8d545ea84292050c3,0.0002475244
0xc7f5f69cf07b3665cb32d29c0a6cdaeddbc075cc,0.0002475244
0xc6f43d8c7e1b41976ec9fcdea0900811bbd02d6d,0.0002475244
0xc0753de85a53338001d5f9eba45290a225fa81e6,0.0002475244
0xbe68c5f534ed02650861ea9953229cd6cf9da7ae,0.0002475244
0xbaa8bc4d3dcb610022fec843387c3e8fc52fac14,0.0002475244
0xb82484ee0f4890fd096d9f9cde6c2974e1004216,0.0002475244
0xb040dc71c6e242b18bdb730264e67252e8f053e2,0.0002475244
0xacf5f40c1a8103c5938d8917e48b63550451187b,0.0002475244
0xabbeb5733796582089b85981776980ffc5e5e35f,0.0002475244
0xaafb412b7cec096d57b0a97e980cd40e9d233e35,0.0002475244
0xa4b12a1bec9e8109994abf9d208dd75c46ffc62f,0.0002475244
0x9e783da4846f41b27770635278f80baa1fb394a6,0.0002475244
0x98cd329e2dd311310b24612bcd4bf66c0435c552,0.0002475244
0x970c63d57d75bbcbfef0924ee362212163e6551b,0.0002475244
0x96a43251a76548be0958a306d3c834bf4a9d6357,0.0002475244
0x95d739d498ca07201b4c28ea5047eafb7abc6f59,0.0002475244
0x9378c911eaab782abda00b524985fab5d7a5cdc9,0.0002475244
0x9046c9707891a85ec7dd6e7da5d285a2b4b72806,0.0002475244
0x8dfabc5f03b5760749bf1f0af42343fb92763943,0.0002475244
0x8c26f184b29c2d338c5377d21523171a8d8c19c8,0.0002475244
0x8bfb81abbf4425b1753459ac1d27e7de1882b03e,0.0002475244
0x8bf17619cb54a088f44f3d7b0cf70cde012e3dec,0.0002475244
0x8b6234823410ec396152c2c24ea38affb4f7089c,0.0002475244
0x89cce16f7f3001d0d249885b3a7a4f4356c587e9,0.0002475244
0x86f46ba4a264f9bc8deb702285b35d4bf7f0ed42,0.0002475244
0x8648c181b517fcac7c810ad37a5795faa43d346a,0.0002475244
0x83bc0eb09224b86a64dfa81fdabb18745ee0321d,0.0002475244
0x814bcbd73295f256612a6aadb7415306cef608c7,0.0002475244
0x7d930b2636fdaa64ead423f019dd200f121dd0d8,0.0002475244
0x7c72a7ec91fa198e8005baa7b0b94f1873fa7603,0.0002475244
0x7a9876ad76b8410d583cd5613151640b79b6de28,0.0002475244
0x795a8460592a193889d15a0ea55c5cdee6903222,0.0002475244
0x74f541b77ef925eaf881bde2fdd24d1270bf9b4a,0.0002475244
0x7275fb654b03c6a94ec2728f40f81434bd3d0bdd,0.0002475244
0x71b8f8452a2119de1a2b5a03d62ac06d0a6fe0c6,0.0002475244
0x6f28615ad772c075504c81a728d6b3e5245e2708,0.0002475244
0x6df750c63d4d40ecf212267104fe666e1655cec9,0.0002475244
0x6d7c0462462b7759eca1dabe698275b439d3f72b,0.0002475244
0x64e17c8d77d6598c89f602ba19a89369baf97f13,0.0002475244
0x64bd66d9d5a0aa812eb304b708e5e142c5e60d61,0.0002475244
0x5fec16907cc28484301a2ddb96028e0ca6ecb97d,0.0002475244
0x5c67f15b7a4ef96d1a786b0341bd396a0b95f5fb,0.0002475244
